run_id,display_label,epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib,val_spearman,val_pearson,val_rmse_log10,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_auroc,val_auprc,val_n_samples,val_dissociation_constant_kd_spearman,val_dissociation_constant_kd_pearson,val_dissociation_constant_kd_rmse_log10,val_dissociation_constant_kd_accuracy,val_dissociation_constant_kd_balanced_accuracy,val_dissociation_constant_kd_precision,val_dissociation_constant_kd_recall,val_dissociation_constant_kd_f1,val_dissociation_constant_kd_auroc,val_dissociation_constant_kd_auprc,val_dissociation_constant_kd_n_samples,val_dissociation_constant_kd_(~ec50)_spearman,val_dissociation_constant_kd_(~ec50)_pearson,val_dissociation_constant_kd_(~ec50)_rmse_log10,val_dissociation_constant_kd_(~ec50)_accuracy,val_dissociation_constant_kd_(~ec50)_balanced_accuracy,val_dissociation_constant_kd_(~ec50)_precision,val_dissociation_constant_kd_(~ec50)_recall,val_dissociation_constant_kd_(~ec50)_f1,val_dissociation_constant_kd_(~ec50)_auroc,val_dissociation_constant_kd_(~ec50)_auprc,val_dissociation_constant_kd_(~ec50)_n_samples,val_dissociation_constant_kd_(~ic50)_spearman,val_dissociation_constant_kd_(~ic50)_pearson,val_dissociation_constant_kd_(~ic50)_rmse_log10,val_dissociation_constant_kd_(~ic50)_accuracy,val_dissociation_constant_kd_(~ic50)_balanced_accuracy,val_dissociation_constant_kd_(~ic50)_precision,val_dissociation_constant_kd_(~ic50)_recall,val_dissociation_constant_kd_(~ic50)_f1,val_dissociation_constant_kd_(~ic50)_auroc,val_dissociation_constant_kd_(~ic50)_auprc,val_dissociation_constant_kd_(~ic50)_n_samples,val_half_maximal_effective_concentration_(ec50)_spearman,val_half_maximal_effective_concentration_(ec50)_pearson,val_half_maximal_effective_concentration_(ec50)_rmse_log10,val_half_maximal_effective_concentration_(ec50)_accuracy,val_half_maximal_effective_concentration_(ec50)_balanced_accuracy,val_half_maximal_effective_concentration_(ec50)_precision,val_half_maximal_effective_concentration_(ec50)_recall,val_half_maximal_effective_concentration_(ec50)_f1,val_half_maximal_effective_concentration_(ec50)_auroc,val_half_maximal_effective_concentration_(ec50)_auprc,val_half_maximal_effective_concentration_(ec50)_n_samples,val_half_maximal_inhibitory_concentration_(ic50)_spearman,val_half_maximal_inhibitory_concentration_(ic50)_pearson,val_half_maximal_inhibitory_concentration_(ic50)_rmse_log10,val_half_maximal_inhibitory_concentration_(ic50)_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_balanced_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_precision,val_half_maximal_inhibitory_concentration_(ic50)_recall,val_half_maximal_inhibitory_concentration_(ic50)_f1,val_half_maximal_inhibitory_concentration_(ic50)_auroc,val_half_maximal_inhibitory_concentration_(ic50)_auprc,val_half_maximal_inhibitory_concentration_(ic50)_n_samples,val_coverage_weighted_spearman
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,23,0.0224457589276837,0.0345299826003611,18.755040409000003,1.745069739999849,7.987173325000072,2.728801042000157,0.2922617909998166,12.001387160000036,0.6574384369999962,0.3357125649999943,0.0002067172942406,0.0342594441279864,0.0134979561256438,0.1425110840894698,False,,23250,27136,0,0.4339175560000399,41.77777777777778,74.0,7.388888888888889,17.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8249614834785461,0.8291706442832947,0.8775959610939026,0.8530484437942505,0.8559886515140533,0.7841981053352356,0.8704188466072083,0.8250620296814141,0.9351284503936768,0.8908534646034241,1919.0,0.7212405800819397,0.8215230703353882,1.0490930080413818,0.8320610523223877,0.8239538371562958,0.807692289352417,0.7777777910232544,0.7924528282365154,0.9256855249404908,0.9182637929916382,131.0,0.683012068271637,0.8806833624839783,0.6858672499656677,0.9196786880493164,0.9101773500442504,0.8142856955528259,0.890625,0.8507462584327072,0.9741554260253906,0.9141820073127748,249.0,0.7784010171890259,0.7854967713356018,0.9753478765487672,0.8144927620887756,0.8189411461353302,0.7536656856536865,0.8538206219673157,0.8006230615209337,0.90842866897583,0.8765615224838257,690.0,0.7540106773376465,0.6106235384941101,0.8878061175346375,0.7878788113594055,0.5464285686612129,0.25,0.2000000029802322,0.2222222240618717,0.8428571820259094,0.4035897850990295,33.0,0.8715542554855347,0.8570026755332947,0.8091419339179993,0.8713235259056091,0.87626051902771,0.808398962020874,0.9058823585510254,0.8543689411739768,0.943543016910553,0.8987878561019897,816.0,0.8013131045748505
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,24,0.0219697164160744,0.0360273458063602,19.130407373000025,1.8165371970000592,8.182045414000015,2.781068312000002,0.3075898579998011,12.223030704999816,0.6226142109999842,0.329712910000012,0.0001976594559059,0.0309813194811498,0.0123354554270272,0.1418398746785301,False,,24259,27136,0,0.4248112320000246,37.73684210526316,88.0,7.0,24.0,19.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8255819082260132,0.8310526013374329,0.8645052909851074,0.867639422416687,0.864343523979187,0.8244274854660034,0.8481675386428833,0.8361290342948191,0.9344903230667114,0.894074022769928,1919.0,0.6969465613365173,0.817009687423706,1.0721620321273804,0.847328245639801,0.8341751098632812,0.8541666865348816,0.7592592835426331,0.8039215910393473,0.9151034355163574,0.9077046513557434,131.0,0.6880777478218079,0.8809098601341248,0.6784161329269409,0.9437751173973083,0.9212837815284728,0.9032257795333862,0.875,0.8888888758536577,0.9749155640602112,0.916118621826172,249.0,0.7771522998809814,0.7880589962005615,0.952305257320404,0.8362318873405457,0.8337119519710541,0.8112582564353943,0.8139534592628479,0.8126036230269712,0.9072842001914978,0.8753556609153748,690.0,0.7339572310447693,0.6169257164001465,0.851864218711853,0.7878788113594055,0.5464285686612129,0.25,0.2000000029802322,0.2222222240618717,0.8428570628166199,0.3926373720169067,33.0,0.8710908889770508,0.8576002717018127,0.7977553009986877,0.8774510025978088,0.8802521228790283,0.8243243098258972,0.8970588445663452,0.8591549313510602,0.9432958364486694,0.9032893180847168,816.0,0.7993211045806888
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,25,0.0222705018724191,0.0355715996120125,18.764805586000023,1.7610645370003797,8.006590799999401,2.698268533000089,0.2927889900001332,11.935129064999614,0.6210122139999612,0.3164685280000299,0.000188442503985,0.0370531043185316,0.0143096126839925,0.1675483950197408,False,,25268,27136,0,0.4385346060000188,40.111111111111114,73.0,6.833333333333333,17.0,18.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8239098191261292,0.8296858668327332,0.8672165870666504,0.8613861203193665,0.8578194081783295,0.8167939186096191,0.8403141498565674,0.8283871165502827,0.93419349193573,0.8919702172279358,1919.0,0.7192814946174622,0.8187447786331177,1.0888725519180298,0.8320610523223877,0.8101250529289246,0.8809523582458496,0.6851851940155029,0.7708333302289244,0.9203943610191344,0.908184051513672,131.0,0.6852390170097351,0.8681468963623047,0.7097936272621155,0.9437751173973083,0.9161739945411682,0.9166666865348816,0.859375,0.8870967834970829,0.9732263684272766,0.9173636436462402,249.0,0.7743033766746521,0.7859281897544861,0.957749605178833,0.8246376514434814,0.8238049745559692,0.7884615659713745,0.8172757625579834,0.8026101357026967,0.905499279499054,0.8737227916717529,690.0,0.7640374302864075,0.6360493302345276,0.8487686514854431,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8499999642372131,0.4069230854511261,33.0,0.8737092614173889,0.8610142469406128,0.7872647643089294,0.873774528503418,0.8758403360843658,0.8228882551193237,0.8882352709770203,0.8543139768958631,0.9450136423110962,0.9043864607810974,816.0,0.8010837485418771
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,26,0.0221760207347853,0.0360605488531291,19.761939918000053,1.936040117000516,8.49625735100068,2.8987019059994736,0.3260026440001979,12.72509811100042,0.6736969849999923,0.3304392250000774,0.0001791113425411,0.0356472416698697,0.0140545475304901,0.1515704819871461,False,,26277,27136,0,0.4538488289999804,37.421052631578945,56.0,6.578947368421052,12.0,19.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.826987624168396,0.8315979838371277,0.8641065955162048,0.8702449202537537,0.86562180519104,0.8331177234649658,0.8429319262504578,0.8379960910501151,0.9356927275657654,0.8947062492370605,1919.0,0.7143223285675049,0.8182936906814575,1.1111390590667725,0.8396946787834167,0.8249158263206482,0.8510638475418091,0.7407407164573669,0.7920792017271906,0.927368938922882,0.9122167825698853,131.0,0.6864656209945679,0.879508912563324,0.6784057021141052,0.9477911591529846,0.9239864945411682,0.9180327653884888,0.875,0.8959999897613524,0.9744088053703308,0.9188224077224731,249.0,0.7803252935409546,0.7917729020118713,0.9461609721183776,0.8362318873405457,0.831457257270813,0.8241379261016846,0.7940199375152588,0.8087986460412769,0.9115031957626344,0.8803900480270386,690.0,0.7342914342880249,0.6091015338897705,0.8738925457000732,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8285713791847229,0.3820313215255737,33.0,0.8733951449394226,0.8586108088493347,0.7933860421180725,0.8823529481887817,0.885294109582901,0.8297297358512878,0.9029411673545836,0.8647887315383105,0.9438704252243042,0.9028605818748474,816.0,0.8024245298672865
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,27,0.0212085894221123,0.0361345594283193,19.543467124000017,1.9265173109999976,8.351601872999709,2.877415791000317,0.318595379999806,12.510576471999912,0.6462204939999765,0.3167429340001035,0.0001697114320548,0.0310941729672689,0.0124454863958575,0.1320731573851546,False,,27286,27136,0,0.4336276680000992,40.0,60.0,6.578947368421052,11.0,19.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8256697654724121,0.8300055861473083,0.8664677143096924,0.8702449202537537,0.8685019612312317,0.822277843952179,0.8599476218223572,0.8406909665445099,0.936285436153412,0.8931439518928528,1919.0,0.7149308919906616,0.8180121779441833,1.1026607751846311,0.8396946787834167,0.8249158263206482,0.8510638475418091,0.7407407164573669,0.7920792017271906,0.9261664152145386,0.9109352231025696,131.0,0.6882355213165283,0.8812748789787292,0.6733869314193726,0.9437751173973083,0.9263935685157776,0.890625,0.890625,0.890625,0.9749999642372132,0.9252524375915528,249.0,0.7751705050468445,0.7841917872428894,0.9587911367416382,0.8391304612159729,0.8385373651981354,0.8044871687889099,0.8338870406150818,0.8189233211113991,0.90956449508667,0.871453046798706,690.0,0.7489973306655884,0.6885389685630798,0.7820698618888855,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8642857074737549,0.4378754496574402,33.0,0.8725268244743347,0.8587663173675537,0.793699324131012,0.8811274766921997,0.8842436969280243,0.8274932503700256,0.9029411673545836,0.8635724229868614,0.9439075589179992,0.9020344614982604,816.0,0.800725920179227
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,28,0.0205524702345565,0.0365351003129035,19.159383547999937,1.8412914289996252,8.171456507998869,2.7796711979997326,0.3066017419997706,12.224012427998218,0.6348887329999116,0.3313942469999347,0.0001602885679451,0.0265359140931365,0.0106466141675619,0.1305160499781182,False,,28295,27136,0,0.4450490369999897,35.63157894736842,59.0,5.578947368421052,12.0,19.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8272075653076172,0.8318458795547485,0.864177405834198,0.867639422416687,0.8634572923183441,0.8277634978294373,0.8429319262504578,0.8352788541208297,0.935370922088623,0.8939175009727478,1919.0,0.7174184322357178,0.8116865158081055,1.10502028465271,0.8396946787834167,0.8221500515937805,0.8666666746139526,0.7222222089767456,0.7878787832811843,0.9189513921737672,0.9047451615333556,131.0,0.6863482594490051,0.8816624283790588,0.6811630725860596,0.9477911591529846,0.9239864945411682,0.9180327653884888,0.875,0.8959999897613524,0.9727195501327516,0.9164167046546936,249.0,0.7802075743675232,0.791641891002655,0.9472007155418396,0.8391304612159729,0.8362826406955719,0.8166666626930237,0.8139534592628479,0.8153078037161878,0.910674810409546,0.8819328546524048,690.0,0.7426470518112183,0.6137186884880066,0.872795581817627,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8499999642372131,0.4069230854511261,33.0,0.8738725185394287,0.8588482737541199,0.7932183146476746,0.873774528503418,0.8758403360843658,0.8228882551193237,0.8882352709770203,0.8543139768958631,0.944438934326172,0.9033471941947936,816.0,0.8029250054076167
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,29,0.0204109551543194,0.0367216749582439,19.269993355999983,1.9464924819997125,8.163950242000283,2.822692546999633,0.3228125799998906,12.28893217599989,0.6514967120000392,0.3279800950000435,0.0001508886574588,0.0304781077947374,0.0119105027135916,0.140310698371619,False,,29304,27136,0,0.4544173890000138,37.21052631578947,97.0,6.7894736842105265,25.0,19.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8260722160339355,0.8309643268585205,0.8679069876670837,0.8665971755981445,0.8643639087677002,0.8190954923629761,0.8534031510353088,0.8358974483364275,0.9350751638412476,0.8926455974578857,1919.0,0.718923807144165,0.8143452405929565,1.0926204919815063,0.8320610523223877,0.8156565725803375,0.8478260636329651,0.7222222089767456,0.7799999824047088,0.9242424964904784,0.9100244045257568,131.0,0.6867454051971436,0.8825542330741882,0.6754098534584045,0.9437751173973083,0.9212837815284728,0.9032257795333862,0.875,0.8888888758536577,0.9749155044555664,0.9290106296539308,249.0,0.7789050340652466,0.7889630198478699,0.956000566482544,0.8289855122566223,0.8284125626087189,0.7923322916030884,0.8239202499389648,0.807817594036982,0.9078564047813416,0.8728052377700806,690.0,0.7423128485679626,0.6667040586471558,0.8087058067321777,0.8484848737716675,0.7464285790920258,0.5,0.6000000238418579,0.5454545553065526,0.8571428060531616,0.4323809742927551,33.0,0.8718067407608032,0.8576173782348633,0.8008368611335754,0.8811274766921997,0.8838235139846802,0.8292682766914368,0.8999999761581421,0.8631875685234331,0.9438827633857728,0.9024930000305176,816.0,0.8017267965599545
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,30,0.0200507936138167,0.0359219461679458,19.601824684000007,1.898486184000376,8.374704410999811,2.851394712999877,0.3153091059996313,12.570521242999348,0.6893465739999556,0.3397664390000727,0.0001415574960149,0.0290581537740134,0.0116437824449547,0.1399960849186321,False,,30313,27136,0,0.4772377699999879,42.63157894736842,95.0,8.368421052631579,26.0,19.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8283114433288574,0.8334160447120667,0.8604859709739685,0.8629494309425354,0.8569026291370392,0.8283092975616455,0.8272251486778259,0.8277668681350343,0.9343611598014832,0.8943619728088379,1919.0,0.7001975178718567,0.8250115513801575,1.0657533407211304,0.8549618124961853,0.8406685888767242,0.8723404407501221,0.7592592835426331,0.8118812085927531,0.9213563203811646,0.9111322164535522,131.0,0.6923249363899231,0.8780117630958557,0.68954998254776,0.9397590160369872,0.9083614945411682,0.9152542352676392,0.84375,0.8780487795580213,0.9737330079078674,0.9194544553756714,249.0,0.7775083780288696,0.7902752757072449,0.9515043497085572,0.8246376514434814,0.8196713626384735,0.8103448152542114,0.7807309031486511,0.7952622645895431,0.905507743358612,0.8753911852836609,690.0,0.7503342032432556,0.6836392283439636,0.7916433811187744,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8500000238418579,0.415714293718338,33.0,0.8751108646392822,0.8603320121765137,0.789273202419281,0.875,0.8760504126548767,0.8287292718887329,0.8823529481887817,0.8547008527366265,0.9434070587158204,0.9049179553985596,816.0,0.8022131626341354
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,31,0.0197673363365092,0.0355480888392776,18.82050889100003,1.6740089900004025,8.113118512001165,2.7867138059995114,0.3077341670001488,12.11895153700084,0.597619031000022,0.3137660209999922,0.000132340544094,0.0268761920246492,0.0108804907884502,0.1254883501604652,False,,31322,27136,0,0.5984574820000716,38.11764705882353,70.0,6.823529411764706,23.0,17.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8270163536071777,0.8323805332183838,0.8694278001785278,0.8681604862213135,0.858351469039917,0.8514443039894104,0.8102094531059265,0.8303152458082597,0.9352337718009948,0.8930611610412598,1919.0,0.7108044624328613,0.813719630241394,1.1371058225631714,0.8396946787834167,0.8221500515937805,0.8666666746139526,0.7222222089767456,0.7878787832811843,0.9182299375534058,0.9017616510391236,131.0,0.6879681348800659,0.8743265271186829,0.6960736513137817,0.9477911591529846,0.9188766777515412,0.9322034120559692,0.859375,0.8943089533170504,0.9731417894363404,0.9132535457611084,249.0,0.7788862586021423,0.7916478514671326,0.9538028836250304,0.8362318873405457,0.828451007604599,0.8430656790733337,0.7674418687820435,0.8034782589074118,0.910111129283905,0.8720088601112366,690.0,0.7376337051391602,0.686660647392273,0.7831575274467468,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8428571224212646,0.4133333265781402,33.0,0.8748595714569092,0.8610771894454956,0.7925751209259033,0.8774510025978088,0.8747899234294891,0.8488371968269348,0.8588235378265381,0.8538011674381003,0.9442907571792604,0.9058064222335817,816.0,0.8025421006658414
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,32,0.0197088228152045,0.0344788637012243,19.19047220099992,1.6963180220001275,8.303379434000249,2.8229875719995334,0.3131762619999563,12.398246589999644,0.6347852829999283,0.3239180389999774,0.0001232827057593,0.0266433905197468,0.0108136535052057,0.1399863710221328,False,,32331,27136,0,0.4501869270000043,41.55555555555556,60.0,7.277777777777778,14.0,18.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8284122943878174,0.8326314687728882,0.8607292771339417,0.8645127415657043,0.8626323044300079,0.8149999976158142,0.8534031510353088,0.833759594162148,0.935979425907135,0.8968798518180847,1919.0,0.6907649636268616,0.8059165477752686,1.111599326133728,0.8396946787834167,0.8276816010475159,0.8367347121238708,0.7592592835426331,0.796116526462387,0.9175084829330444,0.8989799618721008,131.0,0.6884640455245972,0.8822896480560303,0.6745163202285767,0.9397590160369872,0.933910459280014,0.8550724387168884,0.921875,0.88721803162769,0.9750843644142152,0.9221140146255492,249.0,0.7827966809272766,0.7932684421539307,0.9425331950187684,0.8289855122566223,0.827661007642746,0.7961165308952332,0.8172757625579834,0.8065573977421318,0.910683274269104,0.885262131690979,690.0,0.7262700796127319,0.6746019124984741,0.7980352640151978,0.7878788113594055,0.5464285686612129,0.25,0.2000000029802322,0.2222222240618717,0.8428571820259094,0.3958119750022888,33.0,0.8737962245941162,0.8592063188552856,0.7925441265106201,0.8786764740943909,0.881302535533905,0.8265582919120789,0.8970588445663452,0.8603667376205191,0.9436047673225404,0.9010252952575684,816.0,0.8019969251206792
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,33,0.0196973621353225,0.0339550033677369,21.18730231099994,2.1880162240003074,9.06475086500086,3.1502263790008556,0.3641100969996387,13.688528397001278,0.7327438649999749,0.3766971909999483,0.0001144281098888,0.0278520607138024,0.0111903805044787,0.1396428919537999,False,,33340,27136,0,0.4941999260000784,34.3,58.0,5.7,12.0,20.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8286853432655334,0.8319758772850037,0.8625562191009521,0.8639916777610779,0.8608701229095459,0.8187578916549683,0.8455497622489929,0.8319381804252572,0.9355115294456482,0.8920050859451294,1919.0,0.7095659971237183,0.8123095631599426,1.0964784622192385,0.8320610523223877,0.8184223175048828,0.8333333134651184,0.7407407164573669,0.7843137030782996,0.917267918586731,0.9063401222229004,131.0,0.6861142516136169,0.8870897889137268,0.6596220135688782,0.9437751173973083,0.9366131722927094,0.8676470518112183,0.921875,0.8939393902175244,0.976942539215088,0.9200454354286194,249.0,0.7826046943664551,0.7914470434188843,0.9468225836753844,0.8304347991943359,0.8285705745220184,0.8006535768508911,0.8139534592628479,0.8072487409909286,0.9098292589187622,0.8717455863952637,690.0,0.6858288645744324,0.6094202995300293,0.8563369512557983,0.7575757503509521,0.4464285671710968,0.0,0.0,0.0,0.800000011920929,0.35916668176651,33.0,0.8716517686843872,0.8569156527519226,0.7976217269897461,0.8774510025978088,0.878991574048996,0.8296703100204468,0.8882352709770203,0.8579545241534279,0.9429868459701538,0.9030745029449464,816.0,0.801299129320098
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,34,0.0192561540225485,0.0351690312381833,20.974516777999952,2.122491268999511,9.022549074999802,3.0918769749998773,0.352132144999814,13.56681069599938,0.7286009399999784,0.3716515609999078,0.0001058198951834,0.0273763321217864,0.0110713570434319,0.140638488268225,False,,34349,27136,0,0.5141101410000601,32.5,69.0,5.1,16.0,20.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8261873722076416,0.8307783007621765,0.8680019378662109,0.8686816096305847,0.8603352010250092,0.8459459543228149,0.8193717002868652,0.8324467983938355,0.9354649186134338,0.89176344871521,1919.0,0.682458758354187,0.8060136437416077,1.131272792816162,0.8244274854660034,0.8036315441131592,0.8604651093482971,0.6851851940155029,0.762886600687471,0.8973064422607422,0.896475076675415,131.0,0.6870330572128296,0.8817571997642517,0.6734670996665955,0.955823302268982,0.9345016777515412,0.934426248073578,0.890625,0.912000008842468,0.9767736792564392,0.9218495488166808,249.0,0.7785220146179199,0.7896205186843872,0.9533010721206664,0.8362318873405457,0.8303299248218536,0.8309859037399292,0.7840531468391418,0.8068375963697615,0.9094790816307068,0.8721622824668884,690.0,0.7486631274223328,0.672266960144043,0.8027817010879517,0.7878788113594055,0.5464285686612129,0.25,0.2000000029802322,0.2222222240618717,0.8500000238418579,0.415714293718338,33.0,0.8723142743110657,0.8576562404632568,0.7959092855453491,0.8799019455909729,0.8781512677669525,0.8477011322975159,0.8676470518112183,0.8575581273455888,0.9438210725784302,0.9026861786842346,816.0,0.7994621415943327
presto-pf07-dagcurve-20260317a-pf07_dag_prep_readout_leaf_warmup_cosine-e050-s43,pf07_dag_prep_readout_leaf_warmup_cosine,35,0.0187888472903309,0.0360997808165848,19.32521924799994,1.8822268369998485,8.313854698000569,2.8525874209990434,0.3159719720003977,12.40555971499998,0.6045881349999718,0.3185574889999998,9.750000000000736e-05,0.0287294791972137,0.0117935492603117,0.136675014470628,False,,35358,27136,0,0.4983822309999368,41.333333333333336,62.0,7.388888888888889,13.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8273204565048218,0.8326913118362427,0.8609726428985596,0.8681604862213135,0.8623393476009369,0.8348624110221863,0.8337696194648743,0.8343156574074808,0.9365506172180176,0.8935263156890869,1919.0,0.7007954120635986,0.8120597004890442,1.1125952005386353,0.8320610523223877,0.8156565725803375,0.8478260636329651,0.7222222089767456,0.7799999824047088,0.917267918586731,0.901572048664093,131.0,0.6891325116157532,0.8814842700958252,0.6725295186042786,0.9477911591529846,0.9290962815284728,0.9047619104385376,0.890625,0.897637798069385,0.979476273059845,0.9369443655014038,249.0,0.7787342071533203,0.790385365486145,0.9471644759178162,0.834782600402832,0.8301719129085541,0.8213058710098267,0.7940199375152588,0.8074324485356731,0.90983784198761,0.8726481795310974,690.0,0.7259358167648315,0.6714789867401123,0.8103287816047668,0.7575757503509521,0.4464285671710968,0.0,0.0,0.0,0.8428571820259094,0.4014285802841186,33.0,0.8736832141876221,0.8607823848724365,0.788271963596344,0.8823529481887817,0.8831932544708252,0.8388888835906982,0.8882352709770203,0.8628571291359103,0.9443525075912476,0.9024765491485596,816.0,0.8012538728706535
