run_id,label,epoch,epoch_time_s,train_grad_norm_output,train_loss,train_loss_mhcflurry,val_accuracy,val_auprc,val_auroc,val_balanced_accuracy,val_f1,val_loss,val_n_samples,val_pearson,val_precision,val_recall,val_rmse_log10,val_spearman,train_loss_ce,train_loss_surv,train_n_censored,train_n_exact,val_coverage_90,val_entropy_error_srcc,val_pit_ks,display_label
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,10,2.13,0.40111691932209204,3.6805856032449693,,0.8634705543518066,0.8848992586135864,0.9278767108917236,0.8564493060112,0.82740447307495,3.797672286629677,1919,0.816196084022522,0.8328912258148193,0.8219895362854004,0.9112595319747925,0.801715612411499,4.086735412722728,1.7148680726035697,43.24590163934426,211.34426229508196,0.8290776610374451,0.20981766283512115,0.12093669176101685,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,11,2.17,0.40141865220226225,3.660063774859319,,0.8520062565803528,0.8862970471382141,0.9261054396629333,0.8327463269233704,0.7988668755710314,3.831374317407608,1919,0.8151904344558716,0.8703703880310059,0.7382199168205261,0.9385789632797241,0.8027212619781494,4.068407082166828,1.667782076069566,43.24590163934426,211.34426229508196,0.8202188611030579,0.2335328459739685,0.17899075150489807,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,12,2.44,0.40772605186603106,3.6455374584823357,,0.8629494309425354,0.886745810508728,0.9259377717971802,0.8591181039810181,0.8299935575506582,3.8123394697904587,1919,0.8152776956558228,0.8199234008789062,0.8403141498565674,0.9029476642608643,0.8019654750823975,4.053152967671879,1.6685674933136487,43.24590163934426,211.34426229508196,0.8415841460227966,0.2163516730070114,0.07137935608625412,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,13,2.25,0.404811579184454,3.6159201020100076,,0.8572173118591309,0.8893816471099854,0.9260782599449158,0.8463804125785828,0.8156123829191458,3.836670085787773,1919,0.8144369125366211,0.8393352031707764,0.7931936979293823,0.9159672260284424,0.8008525967597961,4.017291330900348,1.6616763189190724,43.24590163934426,211.34426229508196,0.8051068186759949,0.22028085589408875,0.13042742013931274,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,14,2.69,0.41256745916898135,3.5906867746446953,,0.859301745891571,0.8926147818565369,0.9281283617019653,0.8545369505882263,0.8246753433161268,3.873105451464653,1919,0.8174065351486206,0.8182989954948425,0.8311518430709839,0.9158952236175537,0.8057522177696228,3.9934968557514128,1.60697218922318,43.24590163934426,211.34426229508196,0.785304844379425,0.21439485251903534,0.10488936305046082,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,15,2.32,0.41412902318063327,3.579827253935767,,0.8520062565803528,0.8910995721817017,0.930334746837616,0.844931572675705,0.8134034228352344,3.8568653762340546,1919,0.8184335231781006,0.8166226744651794,0.8102094531059265,0.9013030529022217,0.8077051639556885,3.9800407925590138,1.6465377841816573,43.24590163934426,211.34426229508196,0.8243877291679382,0.23753388226032257,0.10230523347854614,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,16,2.13,0.4189066456966713,3.546507284289501,,0.8577383756637573,0.8904461860656738,0.9287018179893494,0.8516874015331268,0.8214519384496275,3.9006664752960205,1919,0.8171365261077881,0.8209150433540344,0.8219895362854004,0.9162294268608093,0.8038657903671265,3.942906813543351,1.6127264152784817,43.24590163934426,211.34426229508196,0.7681083679199219,0.18683071434497833,0.11928294599056244,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,17,2.37,0.4371341496217446,3.528951601903947,,0.8629494309425354,0.8968014717102051,0.9314509630203247,0.8549086451530457,0.8257123780914234,3.883444979786873,1919,0.8249160051345825,0.836241602897644,0.8154450058937073,0.8838582634925842,0.8125368356704712,3.924540507988852,1.5955595188453549,43.24590163934426,211.34426229508196,0.8061490654945374,0.21855685114860535,0.10251617431640625,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,18,3.17,0.43074060805508346,3.508166551589966,,0.8509640693664551,0.8895162343978882,0.9300740957260132,0.8394132256507874,0.807017541215286,3.9331371784210205,1919,0.8210940361022949,0.8328690528869629,0.782722532749176,0.8969389200210571,0.8129756450653076,3.9020770534140166,1.5753979336042874,43.24590163934426,211.34426229508196,0.7863470315933228,0.23804384469985962,0.12265445291996002,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,19,2.88,0.42702386516039487,3.488328652303727,,0.8587806224822998,0.8981678485870361,0.9306237697601318,0.8436912298202515,0.8127159655044123,3.9354196786880493,1919,0.8206256628036499,0.8609077334403992,0.7696335315704346,0.9020406603813171,0.8097671270370483,3.8800310385031778,1.5706219790411777,43.24590163934426,211.34426229508196,0.7639395594596863,0.2080666571855545,0.14609700441360474,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,20,3.03,0.4453349118349982,3.4689903454702407,,0.8650338649749756,0.8932618498802185,0.9280909299850464,0.8592988550662994,0.8306082510494451,3.9554843604564667,1919,0.8155288696289062,0.8300653696060181,0.8311518430709839,0.914939820766449,0.8014824986457825,3.85806963091991,1.5658651482863504,43.24590163934426,211.34426229508196,0.7644606828689575,0.19754986464977264,0.12082928419113159,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,21,2.74,0.45301432003740405,3.4556348245651995,,0.8624283671379089,0.8976792693138123,0.931105375289917,0.8542542159557343,0.824933687296211,3.924647867679596,1919,0.8192338943481445,0.8360214829444885,0.8141361474990845,0.9036082029342651,0.8079445362091064,3.8401528460080505,1.5695069691196817,43.24590163934426,211.34426229508196,0.7738405466079712,0.18649707734584808,0.12303614616394043,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,22,2.68,0.455923892924043,3.4292969703674316,,0.86086505651474,0.8956913352012634,0.9296785593032837,0.8522908687591553,0.8225913681534319,4.022309198975563,1919,0.8186783790588379,0.8353576064109802,0.8102094531059265,0.9115269184112549,0.8063299655914307,3.8108944033013015,1.5623163922888335,43.24590163934426,211.34426229508196,0.7342365980148315,0.18272998929023743,0.11954371631145477,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,23,2.73,0.4624708309525349,3.4220656293337464,,0.8566961884498596,0.8928273320198059,0.926227867603302,0.8452828526496887,0.8143146498760719,4.0210419446229935,1919,0.815254271030426,0.8410041928291321,0.7892670035362244,0.9283854365348816,0.8033260703086853,3.803073242062428,1.560584235875333,43.24590163934426,211.34426229508196,0.7357999086380005,0.18705223500728607,0.15592771768569946,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,24,3.36,0.4610872879380085,3.393834903591969,,0.8598228096961975,0.8935351371765137,0.9273917078971863,0.8547483086585999,0.8249837406728683,4.030415296554565,1919,0.8207833170890808,0.820181131362915,0.8298429250717163,0.9174695014953613,0.8068771958351135,3.773632628018739,1.5377908686145407,43.24590163934426,211.34426229508196,0.741532027721405,0.18114405870437622,0.12910448014736176,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,25,3.58,0.4759698085120467,3.3765447452420094,,0.852527379989624,0.8903639912605286,0.9265893697738647,0.8393825888633728,0.8070892868875825,4.054658472537994,1919,0.8167499899864197,0.8421052694320679,0.7748690843582153,0.9142646193504333,0.8065255880355835,3.7492859676236012,1.5801147574284038,43.24590163934426,211.34426229508196,0.7446586489677429,0.23500880599021912,0.15285739302635193,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,26,3.4,0.48015109046560817,3.3635864844087693,,0.8561750650405884,0.8960857391357422,0.9284002780914307,0.8426344692707062,0.8112175122906838,4.0097153931856155,1919,0.8212919235229492,0.8495702147483826,0.7761780023574829,0.9126539826393127,0.8093686699867249,3.73529950907973,1.5443735396275755,43.24590163934426,211.34426229508196,0.7384054064750671,0.20740129053592682,0.17392891645431519,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,27,3.23,0.47061679500048276,3.33650779333271,,0.8572173118591309,0.8909471035003662,0.926835298538208,0.8466019630432129,0.8158602192119265,4.067865803837776,1919,0.8180041909217834,0.8383978009223938,0.7945026159286499,0.9174454808235168,0.8069217801094055,3.7075744378762168,1.5210084260487167,43.24590163934426,211.34426229508196,0.7305888533592224,0.20565301179885864,0.16716662049293518,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,28,3.81,0.4821673758694383,3.3183931639937105,,0.8572173118591309,0.8963810205459595,0.9285340309143066,0.8457157611846924,0.8148648541699891,4.101116895675659,1919,0.8192339539527893,0.8421787619590759,0.7892670035362244,0.9083999991416931,0.8106105327606201,3.6825239697440724,1.5460885343004445,43.24590163934426,211.34426229508196,0.7258989214897156,0.23442372679710388,0.15220999717712402,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,29,3.03,0.4866710754691577,3.3020641803741455,,0.8613861203193665,0.896397590637207,0.9305954575538635,0.8527237772941589,0.8231382994348028,4.103709578514099,1919,0.8199523687362671,0.8364864587783813,0.8102094531059265,0.9100438356399536,0.8080041408538818,3.6655949295544232,1.5407025120297417,43.24590163934426,211.34426229508196,0.7316310405731201,0.1976679414510727,0.14414314925670624,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,30,3.06,0.4919345554758291,3.2900355253063265,,0.8566961884498596,0.8936514258384705,0.9262833595275879,0.8457259833812714,0.8148148256661859,4.160234332084656,1919,0.8180399537086487,0.8391123414039612,0.7918848395347595,0.9185329675674438,0.8034436106681824,3.6526120842480267,1.511007768697426,43.24590163934426,211.34426229508196,0.7060969471931458,0.1657424420118332,0.16065366566181183,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,31,3.01,0.4935699398400354,3.273680335185567,,0.8509640693664551,0.8891943693161011,0.9236440062522888,0.836976170539856,0.8041096005553398,4.12873387336731,1919,0.8170596361160278,0.8433908224105835,0.768324613571167,0.9218606948852539,0.805069088935852,3.6313037051529182,1.5101397357514648,43.24590163934426,211.34426229508196,0.7180823087692261,0.19796696305274963,0.17963507771492004,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,32,2.71,0.5028416099118405,3.2587196553339726,,0.8598228096961975,0.8934035897254944,0.9273996353149414,0.8481018245220184,0.8178740673782466,4.180220782756805,1919,0.8184308409690857,0.8471248149871826,0.7905759215354919,0.9208966493606567,0.8057403564453125,3.61428090001716,1.5177820383525285,43.24590163934426,211.34426229508196,0.7175612449645996,0.1957792192697525,0.17535088956356049,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,33,2.42,0.5033462130632557,3.24270721732593,,0.8577383756637573,0.894702136516571,0.9266483187675476,0.8488072752952576,0.8183632973631947,4.187226831912994,1919,0.8175775408744812,0.8322057127952576,0.804973840713501,0.9127221703529358,0.8056994676589966,3.596040979760592,1.508201073916232,43.24590163934426,211.34426229508196,0.7154768109321594,0.2183157205581665,0.15545383095741272,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,34,2.38,0.506907255434599,3.22735918154482,,0.8556540012359619,0.8940467834472656,0.9274914264678955,0.8426446616649628,0.8111792807410443,4.246063947677612,1919,0.8141547441482544,0.846372663974762,0.7787958383560181,0.9246509075164795,0.8037928342819214,3.576131777685197,1.5543901458626888,43.24590163934426,211.34426229508196,0.7102657556533813,0.2306269109249115,0.18132595717906952,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,35,2.39,0.5130684771498696,3.2131452286829716,,0.8624283671379089,0.8933175206184387,0.9272749423980713,0.853811115026474,0.8244680674226373,4.236846089363098,1919,0.8159663677215576,0.837837815284729,0.8115183115005493,0.9235014319419861,0.806269645690918,3.56116081456669,1.5141916905270247,43.24590163934426,211.34426229508196,0.6998436450958252,0.19504432380199432,0.1432431936264038,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,36,2.74,0.5078606102310244,3.1910928624575257,,0.852527379989624,0.888725221157074,0.9236485362052917,0.8400472700595856,0.8078750981318527,4.2551625072956085,1919,0.8095029592514038,0.8392101526260376,0.7787958383560181,0.9276592135429382,0.7996061444282532,3.5367888466256563,1.5131035300551867,43.24590163934426,211.34426229508196,0.6982803344726562,0.20496994256973267,0.18015320599079132,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,37,2.28,0.5049361713597031,3.1797109627332842,,0.8535695672035217,0.8904961943626404,0.9231986999511719,0.8386975526809692,0.8063404487420958,4.282415956258774,1919,0.814724862575531,0.8515284061431885,0.7657067775726318,0.9223071336746216,0.8027570843696594,3.52103069571198,1.5164916207555865,43.24590163934426,211.34426229508196,0.7008858919143677,0.20761162042617798,0.17629294097423553,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,38,2.3,0.5246342352179231,3.1652610262886425,,0.8603439331054688,0.8932746052742004,0.927771270275116,0.8496424555778503,0.8196500522582224,4.274508953094482,1919,0.8176106810569763,0.8434903025627136,0.7971203923225403,0.9161692261695862,0.8080586194992065,3.5090473284486863,1.506050616747043,43.24590163934426,211.34426229508196,0.7087024450302124,0.21998657286167145,0.18298102915287018,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,39,2.34,0.5215052649623058,3.149832811511931,,0.8556540012359619,0.8911845684051514,0.9253892302513123,0.8468541204929352,0.8159468524920039,4.3288028836250305,1919,0.8151679635047913,0.8286100029945374,0.8036649227142334,0.9250454306602478,0.8044474720954895,3.4855037595404954,1.507241504602745,43.24590163934426,211.34426229508196,0.6862949728965759,0.17972198128700256,0.16461312770843506,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,40,2.2,0.5289571084937111,3.1343099523763187,,0.8551328778266907,0.8942038416862488,0.9261996746063232,0.8422117829322815,0.8106267100583688,4.345648318529129,1919,0.8132702708244324,0.8451704382896423,0.7787958383560181,0.9264240264892578,0.8048423528671265,3.47129361355891,1.4984086055736072,43.24590163934426,211.34426229508196,0.6935904026031494,0.20124994218349457,0.18642720580101013,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,41,2.15,0.5252091728272985,3.124725040842275,,0.8551328778266907,0.8864933848381042,0.9235013127326965,0.8439841568470001,0.8126684459358593,4.310285776853561,1919,0.8109641075134277,0.8374999761581421,0.7892670035362244,0.925977349281311,0.8026587963104248,3.457979651748157,1.522225388249413,43.24590163934426,211.34426229508196,0.7092235684394836,0.19374053180217743,0.1688292771577835,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,42,2.32,0.5335614402763179,3.1022988616443072,,0.8577383756637573,0.889573335647583,0.925767719745636,0.8454840183258057,0.8146639458627613,4.381997168064117,1919,0.8106342554092407,0.8462623357772827,0.7853403091430664,0.9355666041374207,0.8049313426017761,3.431032513008743,1.4945856850655352,43.24590163934426,211.34426229508196,0.6873371601104736,0.19776888191699982,0.18815544247627258,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,43,2.22,0.5485138727016137,3.1052387112476785,,0.8566961884498596,0.8940715193748474,0.9261803030967712,0.8466121554374695,0.8158070758485225,4.3331568241119385,1919,0.8140228390693665,0.8353909254074097,0.7971203923225403,0.9283270835876465,0.8041249513626099,3.437562520386743,1.494382737112827,43.24590163934426,211.34426229508196,0.7102657556533813,0.16406002640724182,0.14479172229766846,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,44,2.73,0.5431433173476673,3.084554011704492,,0.8556540012359619,0.8908999562263489,0.9257076978683472,0.847297191619873,0.8164347170406173,4.422364711761475,1919,0.8112865090370178,0.826845645904541,0.8062826991081238,0.9250009059906006,0.8006924390792847,3.410723006139036,1.4944026846377576,43.24590163934426,211.34426229508196,0.6847316026687622,0.15830765664577484,0.15087103843688965,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
dist-ba-v6-mainpath-groove-c08-cc1,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64,45,2.34,0.5461620918062867,3.073477369840028,,0.8535695672035217,0.8897400498390198,0.9260918498039246,0.8422423601150513,0.8105192381068939,4.403162628412247,1919,0.8145772218704224,0.8358832001686096,0.786649227142334,0.918265163898468,0.8064848184585571,3.396450132620139,1.4835120634954484,43.24590163934426,211.34426229508196,0.6935904026031494,0.1960289180278778,0.16316667199134827,c08_hlgauss_d2_logit_max100k_K128_s0.75_d64 [dist-ba-v6-mainpath-groove-c08-cc1]
